Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.4_scale_10_[384, 256];0.9496861978331796;0.0212967474500205;0.11930516846803978;0.027042073882844287;0.2107816322515758;0.04302633570464297;0.8091454629344543;0.011416310506861824;0.5745049015011825;0.011835642166440848;0.06056807041168213;0.0027859559451777344
SVDD_RBF_0.5_scale_10_[384, 256];0.9547542931777746;0.01822601205982512;0.09801996238642285;0.023539663129752125;0.17685738661061068;0.038876423258253794;0.808453805186906;0.01165424299766971;0.5651662655873988;0.010498753451007491;0.06399469375610352;0.003070877341775285
SVDD_RBF_0.6_scale_10_[384, 256];0.9663603201473452;0.017708936102481167;0.07694740896834569;0.02155275100028376;0.1417419101576161;0.036609437079760825;0.8062691738830443;0.013542426090217816;0.5560318154827015;0.009692184140031968;0.06983406543731689;0.003349400765243052
SVDD_RBF_0.7_scale_10_[384, 256];0.9655926853459837;0.013220069097443686;0.05651134072009607;0.022571324649527283;0.10588703668981111;0.03914652969975431;0.8035892968135977;0.015290423354112442;0.5465907220468585;0.010283971683170363;0.07384333610534669;0.002568555793884381
SVDD_RBF_0.8_scale_10_[384, 256];0.9790697207336201;0.01901001448579098;0.035972061722520564;0.019744003930897105;0.06868599959483454;0.0355751491623442;0.8001059139197337;0.014157106143550155;0.5373544915669177;0.009105381143962928;0.08051052093505859;0.004451451345581431
SVDD_RBF_0.9_scale_10_[384, 256];0.9954545454545455;0.013636363636363624;0.014262003489452339;0.009581145287898779;0.027943591857963225;0.01849842328833007;0.7964922234840053;0.014573919604534878;0.5273016480711734;0.004569375669205101;0.08564231395721436;0.0028973788891361735
SVDD_RBF_0.001_scale_10_[256, 128];0.9199101885323143;0.03790143920025114;0.09961457412820339;0.022749361231055688;0.1788631361824885;0.03733485097112;0.7821686744124154;0.02663289737947908;0.5639413330416394;0.010036082872218128;0.03001227378845215;0.002950543937406517
SVDD_RBF_0.01_scale_10_[256, 128];0.9208202228286815;0.03437757940511089;0.1035518772800399;0.021333056399913855;0.18537389659489772;0.03483072008459906;0.7837140681709432;0.025764244387233674;0.5657272817243284;0.00935364002696229;0.03316020965576172;0.0021680121859253606
SVDD_RBF_0.05_scale_10_[256, 128];0.9217652191916589;0.03432264537603743;0.10365814696485623;0.021295824996788455;0.18556736881788852;0.03477276943443215;0.7836734405315838;0.0258135249618622;0.5658293225406548;0.009334526163672498;0.03312551975250244;0.0023149806510100726
SVDD_RBF_0.1_scale_10_[256, 128];0.9217103946302554;0.0342812420125971;0.10355176398613283;0.021332402297174157;0.18539110559814703;0.034826888979749025;0.7836673875269184;0.025804560302388008;0.5657783021324916;0.009344213047932457;0.033461999893188474;0.0022662600313709956
SVDD_RBF_0.2_scale_10_[256, 128];0.9215399775724784;0.03428529433075146;0.10323227516824145;0.020760840980958213;0.18490514216380832;0.0339542449286253;0.783956881227555;0.025886985365546584;0.5656251627756769;0.00905877970202993;0.033916354179382324;0.0024702813314191273
SVDD_RBF_0.3_scale_10_[256, 128];0.9231075836344134;0.03510994422065025;0.09663301837627172;0.019449427923454186;0.17427091539732403;0.03202556650579895;0.7838491277257736;0.02637934447633361;0.5628183371357732;0.008481095041003719;0.03554999828338623;0.00242419021752156
SVDD_RBF_0.4_scale_10_[256, 128];0.9193778568052957;0.030845713289186016;0.08226406543856071;0.017881924995477978;0.15041157465326885;0.02985440459336448;0.7843289095394803;0.026225636781004213;0.5563371305643237;0.007469617351889651;0.03743104934692383;0.0011528131732044936
SVDD_RBF_0.5_scale_10_[256, 128];0.9210525955163918;0.037234048180388384;0.06757845603063467;0.01898409291037749;0.1252247396838439;0.03241882651187747;0.7845703462972663;0.026021767865743728;0.5499586419560167;0.007988655605383786;0.03985307216644287;0.0014602205809211212
SVDD_RBF_0.6_scale_10_[256, 128];0.9266361041219238;0.031933550325260504;0.05257267804137493;0.018761484429581175;0.09884960153485164;0.03328925269565717;0.7849661887663093;0.025554206164974322;0.5436819337229533;0.008248988840509836;0.04225866794586182;0.0019063190305361227
SVDD_RBF_0.7_scale_10_[256, 128];0.9337324294395634;0.03660263596152882;0.03618290168354746;0.013836376422062266;0.06932270457365168;0.02547430081733948;0.784696776188553;0.02489322686752458;0.5366906532904127;0.006378734311521914;0.04529030323028564;0.0006338664162803244
SVDD_RBF_0.8_scale_10_[256, 128];0.9319345986257751;0.07115900619584484;0.019900414655699816;0.012015828393561884;0.038687496427123456;0.022619517480768177;0.7839059468416102;0.023647109207270155;0.5293424123094874;0.005464002241736234;0.048651266098022464;0.001401539790824864
SVDD_RBF_0.9_scale_10_[256, 128];0.9361688311688312;0.09177695670714608;0.008301384451544196;0.00531532928376935;0.016401955690317317;0.010360099554446322;0.7810401084866911;0.022821961000702478;0.524239694346345;0.0025388949816729837;0.05291514396667481;0.0016476989285319167
SVDD_RBF_0.001_scale_10_[256];0.924904810811778;0.023158176586473327;0.16730428477556478;0.01975379011607204;0.2827135165205402;0.02852047081998139;0.8116520494201351;0.013786915907077726;0.5940494942234168;0.008083883854626262;0.04950525760650635;0.005668275368873785
SVDD_RBF_0.01_scale_10_[256];0.9241734805056835;0.021517699690512114;0.17347732988919856;0.019887781676014356;0.2915225933609119;0.028750097884142775;0.8121402699638303;0.013788643116611616;0.5967541227823443;0.00854302968166402;0.053909897804260254;0.0026217294777989113
SVDD_RBF_0.05_scale_10_[256];0.9227292100496735;0.021553722523107353;0.1735833729862008;0.02032061769071823;0.2915712099516576;0.029290472970044838;0.8121311465832113;0.013778048734493701;0.5966519777895846;0.008648124754512475;0.05447511672973633;0.002641050346843977
SVDD_RBF_0.1_scale_10_[256];0.9232758507579695;0.021651648358305426;0.17368986925883126;0.019889553548020023;0.2917745649306841;0.028650997991680083;0.8121426198127496;0.013797524020146846;0.5967540446500192;0.008476357325187157;0.05442216396331787;0.002275465401224692
SVDD_RBF_0.2_scale_10_[256];0.9232825641940865;0.023384351452741155;0.17188022568146286;0.02125429695100723;0.2891150885090542;0.030744224276570378;0.8122530632673163;0.013692023496207954;0.5959374576783241;0.009031121660267606;0.05538380146026611;0.003570323255102339
SVDD_RBF_0.3_scale_10_[256];0.9230668573287233;0.023026634704139452;0.16326037205719077;0.021679242831496557;0.2767456230768173;0.031960456520692744;0.8117320262548633;0.012677647628999455;0.5921613224156431;0.009450711912898124;0.05647540092468262;0.0028290557675832153
SVDD_RBF_0.4_scale_10_[256];0.9272383860542096;0.020979882017886333;0.14814685156232293;0.023477131018117253;0.25464430938160354;0.03572521962986203;0.8118757443520765;0.01235722191644627;0.5858844318738214;0.010289513787321314;0.05950636863708496;0.002196566793764817
SVDD_RBF_0.5_scale_10_[256];0.9375580809584253;0.017238490042379043;0.12600865565449892;0.02722427156212931;0.2209526399905845;0.04291638833053281;0.8105432766064077;0.01163972854438426;0.5767499036367993;0.01164504497572523;0.06552336215972901;0.0024426543187243176
SVDD_RBF_0.6_scale_10_[256];0.9381360897990291;0.02159830388825858;0.0999322502435819;0.02532126389657587;0.17952985563556706;0.04136647196672889;0.808908819286444;0.011166439747955064;0.5651145159442031;0.010936515049716846;0.0712282419204712;0.0019055106261204225
