Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.9_scale_10_[256, 128];0.8980838477326177;0.04107790189843392;0.12718056782906215;0.02655682307488392;0.2216760320410703;0.040514144431492496;0.8782259509246337;0.018597346886462907;0.5743513714827431;0.011788976026104866;0.0500239372253418;0.0012086160825922848
SVDD_RBF_0.001_scale_10_[256];0.831210279711739;0.03783271719575822;0.5934575034554641;0.06066637190184602;0.6894061317902928;0.03221289377889464;0.8448093223558202;0.018282046342224707;0.7455118969486723;0.016823940180345397;0.04086594581604004;0.0033247605269151126
SVDD_RBF_0.01_scale_10_[256];0.8238312462497179;0.0356688330634375;0.6076127840844718;0.05700684799297056;0.6966739439150049;0.029158976487544282;0.844485010549662;0.017211813351541934;0.7479102988821869;0.01565541534036215;0.04669423103332519;0.0022508114603468723
SVDD_RBF_0.05_scale_10_[256];0.824032303759228;0.03516173633476624;0.6078254367480116;0.05681977012470894;0.6969237220496908;0.029151842377670146;0.844482521749098;0.017103394731252594;0.7481144065589482;0.015644440389732946;0.04766852855682373;0.00226564528241382
SVDD_RBF_0.1_scale_10_[256];0.8240060781031933;0.035151264883591535;0.6077190537692883;0.056926839634037774;0.6968379773528766;0.029246852275782796;0.8444823237069056;0.01713877768499245;0.7480633861507849;0.01569221169446228;0.047446250915527344;0.002385504391340568
SVDD_RBF_0.2_scale_10_[256];0.8269522841559395;0.036603997072002854;0.5973934470804161;0.060339312777667006;0.6906820977927025;0.032307316205573165;0.8426340060325671;0.01764621199375117;0.7453075288308278;0.01724389030183677;0.04821820259094238;0.0023175564208703487
SVDD_RBF_0.3_scale_10_[256];0.8383121767919658;0.03324528710314807;0.5569495615525797;0.0665455815450786;0.6656594108220968;0.03937017194350909;0.8417371687985913;0.014946701197378828;0.734437473304789;0.01810848091534214;0.052322220802307126;0.0023505272322589615
SVDD_RBF_0.4_scale_10_[256];0.8520484804888415;0.03146230293284581;0.5072495638184578;0.06514960900153648;0.6321695138895471;0.04275029812417466;0.8400800753559985;0.013898108906312798;0.7199960673396464;0.017626387191581657;0.05667686462402344;0.0015528005331940774
SVDD_RBF_0.5_scale_10_[256];0.8660060150084542;0.02735584953219706;0.4441383998368568;0.0624655650215361;0.5835558670871694;0.04907749128011849;0.8387397773352652;0.013361061895483315;0.6994310924982551;0.01987230343950651;0.06132395267486572;0.001870014421017649
SVDD_RBF_0.6_scale_10_[256];0.879381578724967;0.02435974576843209;0.3606914327147486;0.05441863923116374;0.5082686316759722;0.05215414792793004;0.8369953827179252;0.011955781860359345;0.6688623152170515;0.01801544003176299;0.06740658283233643;0.002011688574927926
SVDD_RBF_0.7_scale_10_[256];0.9084773905235168;0.0284887332007413;0.2768179140325833;0.052472537258769145;0.42090291715536665;0.057434889390021636;0.835399189970779;0.010994319503993178;0.6390586357054308;0.018918034247059394;0.07312555313110351;0.001610641371666814
SVDD_RBF_0.8_scale_10_[256];0.925329778532453;0.01986389153581635;0.18518013731221536;0.04773406826377676;0.30544012756417943;0.06228993651766464;0.8340346497196753;0.011586485189340308;0.6016523163629923;0.018936825616825862;0.08026108741760254;0.002020814375360195
