Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.5_scale_10_[256, 128];0.571789237956035;0.009980275748871613;0.33218928283136673;0.02040080038370146;0.4197602382319271;0.01559755131397827;0.5886087322004092;0.00527503291803629;0.5656359748051104;0.004545870665417462;0.22312321662902831;0.005583235663423076
SVDD_RBF_0.6_scale_10_[256, 128];0.5812545779748043;0.010146967022879682;0.2573024276970317;0.016238380648675003;0.3564225093831673;0.01614864727797069;0.5869968458653206;0.005290858575699508;0.5603844555401191;0.004836425233951795;0.2512153387069702;0.0060389234715905096
SVDD_RBF_0.7_scale_10_[256, 128];0.5927480433829017;0.0147865834041665;0.18402042471492336;0.021682337110488184;0.279990879563417;0.0252146767526339;0.5842828701520466;0.005880425280793652;0.5533483546013744;0.0037816006650645954;0.28602631092071534;0.0056335506801800045
SVDD_RBF_0.8_scale_10_[256, 128];0.5984800676570228;0.01682473695509303;0.11484722082113434;0.013791084663215793;0.19221843238808597;0.018822675347897475;0.582399466789097;0.006366314416929167;0.5439718084737188;0.002160534668005753;0.3201197862625122;0.007827338293468577
SVDD_RBF_0.9_scale_10_[256, 128];0.6158684754934448;0.03178211484098043;0.054628427360262063;0.013631021368128826;0.09978410234851609;0.02224025834789105;0.5797884057595961;0.006673150770122672;0.5357069679803889;0.0023629619286032006;0.3510460615158081;0.008284686103025336
SVDD_RBF_0.001_scale_10_[256];0.554130869732065;0.008213805597255099;0.49175359715145534;0.023636065829300387;0.5207060993982663;0.013132289871262262;0.5989486255719304;0.00943692599042977;0.571662394743502;0.006200987357349141;0.211936092376709;0.013123127477517878
SVDD_RBF_0.01_scale_10_[256];0.554208587647894;0.00813483671492147;0.49521232218287725;0.022725902094420877;0.5227024618697864;0.012489504252485203;0.5989373371396793;0.008866185937897267;0.5720427362628551;0.006135370560136741;0.23260040283203126;0.011843636015770688
SVDD_RBF_0.05_scale_10_[256];0.5542915213502975;0.008066341747005755;0.49524320544414974;0.022731716349684374;0.5227604778829543;0.012548651250959926;0.5989569758240733;0.008854509871041392;0.5721158784512692;0.006128674364931957;0.23452248573303222;0.010038851274479295
SVDD_RBF_0.1_scale_10_[256];0.554586721306564;0.00801179682364217;0.4948725872392538;0.022822585974324638;0.5226818163719885;0.012566924075422611;0.5989999786310994;0.008863526140653834;0.5723060417223497;0.006058270589529474;0.23538334369659425;0.012235407913489102
SVDD_RBF_0.2_scale_10_[256];0.5562388468385367;0.0069828678554284705;0.46976594511646874;0.025501936688221604;0.5089328172880944;0.014719530882909952;0.5985468632817045;0.008513228873481587;0.5711943767404032;0.005361506351866079;0.2628796577453613;0.009519136092139238
SVDD_RBF_0.3_scale_10_[256];0.5629587824212499;0.008063708749141774;0.41859577558176186;0.023306661898908072;0.47977579769212186;0.015604242920838556;0.5980578424000971;0.007788843815684977;0.5705946707041754;0.0057552653427576355;0.3018878698348999;0.010490572870387864
SVDD_RBF_0.4_scale_10_[256];0.5711256193943837;0.009558151613200101;0.3612795700790684;0.026287207151504403;0.44209635795503494;0.020857884469493812;0.597668044403525;0.008229597628488535;0.5689855126046767;0.006795783675304316;0.34690279960632325;0.010645828137008229
SVDD_RBF_0.5_scale_10_[256];0.5810573842945066;0.01154259435530434;0.299146109767444;0.02931321867728932;0.39419525372908654;0.026236326727243704;0.5955561362962538;0.008872046322181415;0.565913628414832;0.007022448354281159;0.4062904596328735;0.01218995876335317
SVDD_RBF_0.6_scale_10_[256];0.5902471539744795;0.010818497155744263;0.237692691431883;0.01789952991665107;0.33857423888754984;0.01889237552295489;0.593552710096189;0.00958184500164788;0.5607938121601622;0.005113145067463406;0.4681514024734497;0.010260162863304367
SVDD_RBF_0.7_scale_10_[256];0.6007289297171434;0.017348923655201347;0.17565295833801337;0.011172651989165887;0.2716160641100076;0.01374401000998612;0.590912805985224;0.010373648497631852;0.5541380976723473;0.004597599096807773;0.5309895992279052;0.014721905436353393
SVDD_RBF_0.8_scale_10_[256];0.6115187940659106;0.017461544278549825;0.11219125081689515;0.013328404575271534;0.18931815984583925;0.019825980881795643;0.5891880685881711;0.00962835417223941;0.5458001620617792;0.0041902132927392;0.5913379907608032;0.014645043075066661
SVDD_RBF_0.9_scale_10_[256];0.6225101125429058;0.021601204800399808;0.05824134939733304;0.012967602478603691;0.10618466537825133;0.021929173176687317;0.5855276199467231;0.010077435122529057;0.5373597952934472;0.003680532188548161;0.6485131502151489;0.0107562630416961
